filename,character,dialogue,scene
S06E24 The Proposal Part I  II.txt,Rachel,Exactly.,148
S06E24 The Proposal Part I  II.txt,Rachel,What? Who?,148
S06E24 The Proposal Part I  II.txt,Rachel,"Phoebe?! Wait a—but-but she just, she said that Joey was her backup.",148
S06E24 The Proposal Part I  II.txt,Rachel,"Ross! I just had a conversation with her, and she said that she and Joey made a deal!",148
S06E24 The Proposal Part I  II.txt,Rachel,Phoebe! You picked Joey and Ross?! You can not have two backups!,161
S06E24 The Proposal Part I  II.txt,Rachel,What?!,161
S06E24 The Proposal Part I  II.txt,Rachel,Phoebe you can’t have both of them! You have to pick one!,165
S06E24 The Proposal Part I  II.txt,Rachel,"Oh God, Phoebe!",166
S06E24 The Proposal Part I  II.txt,Rachel,Oh.,167
S06E24 The Proposal Part I  II.txt,Rachel,Pick one.,170
S06E24 The Proposal Part I  II.txt,Rachel,You’re welcome.,171
S06E24 The Proposal Part I  II.txt,Rachel,"Ohhh, this is the least jealous I’ve ever been!",202
S06E24 The Proposal Part I  II.txt,Rachel,"Oh hell, he’s done this three times! He knows what its about!",202
S01E13 The Boobies.txt,Rachel,"That is it! You just barge in here, you don't knock",2
S01E13 The Boobies.txt,Rachel,You have no respect for anybody's privacy!,2
S01E13 The Boobies.txt,Rachel,"No, you wait! This is ridiculous!",2
S01E13 The Boobies.txt,Rachel,What? What?!,2
S01E13 The Boobies.txt,Rachel,Oh!!,2
S01E13 The Boobies.txt,Rachel,He's so cute! And he seems to like you so much.,4
S01E13 The Boobies.txt,Rachel,"No, I'm sorry, we're all out of those. Anybody else?",6
S01E13 The Boobies.txt,Rachel,"Okay, okay, could we change the subject, please?",6
S01E13 The Boobies.txt,Rachel,"Okay, Pheebs, I was hoping for more of a change.",6
S01E13 The Boobies.txt,Rachel,"Nice? They were nice. I mean, that's it? I mean, mittens are nice.",6
S01E13 The Boobies.txt,Rachel,Did you not get a good enough look the other day?,22
S01E13 The Boobies.txt,Rachel,"C'mon, he's right. Tit for tat.",22
S01E13 The Boobies.txt,Rachel,"You're right! I mean you're right! It wasn't just the Weebles, but it was the Weeble Play Palace, and and the Weebles' Cruise Ship. Oh, which had this little lifeboat for the Weebles to wobble in.",28
S01E13 The Boobies.txt,Rachel,"Hi, I'm Rachel.",41
S01E13 The Boobies.txt,Rachel,Bathroom's up there.,41
S01E13 The Boobies.txt,Rachel,"Hey, listen, Ronni, how long would you say Chandler's been in the shower?",41
S01E13 The Boobies.txt,Rachel,Chandler Bing? It's time to see your thing.,43
S01E13 The Boobies.txt,Rachel,I thought it was Chandler!,45
S01E13 The Boobies.txt,Rachel,You were supposed to be in there so I could see your thing!,46
S01E13 The Boobies.txt,Rachel,We hate that guy.,48
S01E13 The Boobies.txt,Rachel,We're sorry.,48
S01E13 The Boobies.txt,Rachel,Wow.,55
S01E13 The Boobies.txt,Rachel,"Just think, in a couple of years we get to turn into them.",55
S01E13 The Boobies.txt,Rachel,What happened?,56
S10E03 Rosss Tan.txt,Rachel,Thanks for dinner.,29
S10E03 Rosss Tan.txt,Rachel,So.,30
S10E03 Rosss Tan.txt,Rachel,"I say ‘cheesy line’, but ok.",31
S10E03 Rosss Tan.txt,Rachel,"I am sorry, I don’t know, I am sorry, I don’t know why I did that!",32
S10E03 Rosss Tan.txt,Rachel,"Ok, so sorry.",32
S10E03 Rosss Tan.txt,Rachel,"I am sorry! Again... I don't know, I don’t know what happened, I must be nervous!",33
S10E03 Rosss Tan.txt,Rachel,"Ok, ok, ok. I promise, I promise, I promise, I won’t do it again. I really do. I promise. This is gonna be great.",33
S10E03 Rosss Tan.txt,Rachel,"Absolutely! Absolutely. I d... it’s just a little weird, it’s you, and it’s me, it's just gonna take some getting used to.",44
S10E03 Rosss Tan.txt,Rachel,Okay.,46
S10E03 Rosss Tan.txt,Rachel,Oh!,46
S10E03 Rosss Tan.txt,Rachel,Ow!,47
S10E03 Rosss Tan.txt,Rachel,Well this is romantic!,47
S10E03 Rosss Tan.txt,Rachel,It’s a standard issue bra clasp!,48
S10E03 Rosss Tan.txt,Rachel,"Ok well, well I'm really, I'm sorry about that Joey, but do you think that maybe on some level, you don't want to take off my bra?",48
S10E03 Rosss Tan.txt,Rachel,oh oh! What is up with Miss Hawaiian Tropic?,56
S10E03 Rosss Tan.txt,Rachel,"Well, it was good.. until we got back to our apartment, and then we were fooling around and he started to put his hand up my leg and I kept slapping it away!",56
S10E03 Rosss Tan.txt,Rachel,"Well, it wasn't just me, alright? He freaked out too! He couldn't even undo my bra!",56
S10E03 Rosss Tan.txt,Rachel,"I do not know what's wrong with us, I mean, we have kissed before and that's been great! But this time it was leading somewhere and I was very aware of the fact that it was Joey touching me.",57
S10E03 Rosss Tan.txt,Rachel,Hey! Got champagne?,86
S10E03 Rosss Tan.txt,Rachel,"Yeah baby, I'll show you how we do it!",91
S10E03 Rosss Tan.txt,Rachel,What? Oh my God! I'm so sorry. Joey? Are you ok?,91
S10E03 Rosss Tan.txt,Rachel,What is the matter with us?,111
S10E03 Rosss Tan.txt,Rachel,"No, I mean with us, you know. I mean, is it supposed to be this... difficult?",111
S10E03 Rosss Tan.txt,Rachel,"Hi! Hey, listen, can we ask you a question? When you and Monica first hooked up, was it weird going from friends to... more than that?",112
S10E03 Rosss Tan.txt,Rachel,"No, no, no... No, I mean... se-x-u-ally...",112
S10E03 Rosss Tan.txt,Rachel,"Well, just because it happened that way for them doesn't mean it has to happen that way for us.",114
S10E03 Rosss Tan.txt,Rachel,"Right, totally.",114
S10E03 Rosss Tan.txt,Rachel,"Yeah, and if doesn't work, then we'll be just one of those couples that never have sex.",114
S10E03 Rosss Tan.txt,Rachel,I know.,116
S10E03 Rosss Tan.txt,Rachel,Hmmm... Me too...,116
S10E03 Rosss Tan.txt,Rachel,I wonder how Monica and Chandler could do it?,117
S10E03 Rosss Tan.txt,Rachel,Aah... I bet you're right.,118
S10E03 Rosss Tan.txt,Rachel,Yeah.,119
S10E03 Rosss Tan.txt,Rachel,"Love you too... Alright, I'm going to bed.",119
S07E06 The Nap Partners.txt,Rachel,Me too!,3
S07E06 The Nap Partners.txt,Rachel,"Okay, bla-bla-bla-bla!! Who is it?!",3
S07E06 The Nap Partners.txt,Rachel,Hypothetically!,3
S07E06 The Nap Partners.txt,Rachel,Uh-hmm.,3
S07E06 The Nap Partners.txt,Rachel,Yeah that’s actually a pretty good idea.,3
S07E06 The Nap Partners.txt,Rachel,Fine!,5
S07E06 The Nap Partners.txt,Rachel,Yeah?,11
S07E06 The Nap Partners.txt,Rachel,Really?!,11
S07E06 The Nap Partners.txt,Rachel,Oh my God Phoebe! I mean I’m just—Wait a minute. If I’m your maid of honor that means you are Monica’s.,11
S07E06 The Nap Partners.txt,Rachel,Ohh! No way Phoebe! I want to be Monica’s!,11
S07E06 The Nap Partners.txt,Rachel,Why does it matter so much to you?!,11
S07E06 The Nap Partners.txt,Rachel,What-what if I marry Ross—Or Joey?,11
S07E06 The Nap Partners.txt,Rachel,Yeah but Phoebe…,12
S07E06 The Nap Partners.txt,Rachel,Okay. Okay. It’s—since you’ve never done it before you can be Monica’s made of honor.,13
S07E06 The Nap Partners.txt,Rachel,I’m gonna marry someone good y’know.,14
S07E06 The Nap Partners.txt,Rachel,Phoebe is gonna be Monica’s maid of honor!,24
S07E06 The Nap Partners.txt,Rachel,All right that’s it! I am maid of honor!,26
S07E06 The Nap Partners.txt,Rachel,How come you are?!,26
S07E06 The Nap Partners.txt,Rachel,"Oh, come on! This is crazy! Can’t we just flip a coin?!",27
S07E06 The Nap Partners.txt,Rachel,"Okay, uh…",36
S07E06 The Nap Partners.txt,Rachel,…it’s gonna be okay!,36
S07E06 The Nap Partners.txt,Rachel,"Look Monica, getting cold feet is very common. Y’know, it’s-it’s just because of all the anticipation and you just have to remember that you love Chandler. And also, I ran out on a wedding. You don’t get to keep the gifts.",36
S07E06 The Nap Partners.txt,Rachel,Thanks!,37
S07E06 The Nap Partners.txt,Rachel,Thank you judges.,37
S07E06 The Nap Partners.txt,Rachel,Oh!,37
S07E06 The Nap Partners.txt,Rachel,Wait a minute! She just made a scene in the middle of the ceremony!,38
S07E06 The Nap Partners.txt,Rachel,"Ohh, wait a minute, we haven’t pre…",38
S07E06 The Nap Partners.txt,Rachel,"Aw, thanks!",41
S07E06 The Nap Partners.txt,Rachel,What?!,49
S07E06 The Nap Partners.txt,Rachel,Hi Pheebs.,59
S07E06 The Nap Partners.txt,Rachel,Hi! I just want to apologize. I’m really sorry I was a baby.,59
S07E06 The Nap Partners.txt,Rachel,"Yeah. Yeah, and y’know you-you deserve to win. And-and y’know I was thinking about it, if-if you’re Monica’s maid of honor that means I get to be yours.",60
S07E06 The Nap Partners.txt,Rachel,"Yeah! Oh, umm when-when Monica and Chandler got engaged I started putting some stuff together, y’know just in case…",60
S07E06 The Nap Partners.txt,Rachel,You do? Why?,63
S07E06 The Nap Partners.txt,Rachel,"But Pheebs, y’know you earned it.",63
S07E06 The Nap Partners.txt,Rachel,"No, I was ten. I just developed early.",64
S07E06 The Nap Partners.txt,Rachel,Hey!,66
S01E06 The Butt.txt,Rachel,God. I feel violated.,8
S01E06 The Butt.txt,Rachel,"Oh, c'mon. She's a person, you can do it!",10
S01E06 The Butt.txt,Rachel,What is it?,17
S01E06 The Butt.txt,Rachel,Tah-daaah!,24
S01E06 The Butt.txt,Rachel,"Look! I cleaned! I did the windows, I did the floors... I even used all the attachments on the vacuum, except that little round one with the bristles, I don't know what that's for.",24
S01E06 The Butt.txt,Rachel,"Well, whaddya think?",24
S01E06 The Butt.txt,Rachel,"I dunno.. I-I thought it looked better there. And I- and also, it's an extra seat around the coffee table.",24
S01E06 The Butt.txt,Rachel,"Okay, uh, you let me go grocery shopping, and I buy laundry detergent, but it's not the one with the easy-pour spout.",27
S01E06 The Butt.txt,Rachel,"..You're, you're 'mah mah mah' what?",31
S01E06 The Butt.txt,Rachel,Who is being loud?,38
S01E06 The Butt.txt,Rachel,"Ooh, do I sense a little bit of resentment?",39
S01E06 The Butt.txt,Rachel,"Oh, Joey, you know what, no-one is gonna be able to tell.",57
S01E06 The Butt.txt,Rachel,"Uh, Mon, you-you gonna leave your shoes out here?",59
S01E06 The Butt.txt,Rachel,Really? Just casually strewn about in that reckless haphazard manner?,60
S07E15 Joeys New Brain.txt,Rachel,"Yeah, it’s just y’know…",3
S07E15 Joeys New Brain.txt,Rachel,Oh! I would love to read a poem.,4
S07E15 Joeys New Brain.txt,Rachel,Ohhh…,5
S07E15 Joeys New Brain.txt,Rachel,"Wait, what do you mean you’re getting a new brain?",7
S07E15 Joeys New Brain.txt,Rachel,"She is so good at throwing drinks in people’s faces, I mean I don’t think I’ve ever seen her finish a beverage.",9
S07E15 Joeys New Brain.txt,Rachel,Oh!,9
S07E15 Joeys New Brain.txt,Rachel,"Cecilia Monroe man, what a great actress.",10
S07E15 Joeys New Brain.txt,Rachel,Well mainly because he's kissing that other guy.,14
S07E15 Joeys New Brain.txt,Rachel,Oh yeah he's too cute to be straight.,15
S07E15 Joeys New Brain.txt,Rachel,"Oh, well, we can hand it to Gunther and he'll put it in lost and found.",17
S07E15 Joeys New Brain.txt,Rachel,"What if, um, if he calls his own cell phone to find out who found it and I answer and we start talking and we fell in love. I mean wouldn't that be a great story? Kind of like a fairy tale for the digital age.",17
S07E15 Joeys New Brain.txt,Rachel,What? Wait! Why…why do you get the story?,18
S07E15 Joeys New Brain.txt,Rachel,"Phoebe, you had a date three days ago.",18
S07E15 Joeys New Brain.txt,Rachel,"Okay. Okay, see? I get the phone.",19
S07E15 Joeys New Brain.txt,Rachel,Oh hey-hey wait! How do we fairly decide who gets the phone?,20
S07E15 Joeys New Brain.txt,Rachel,"No Phoebe! You cannot get the phone that way; that’s not fair! Okay look, I have an idea. Why don’t we, why don’t we see what kind of number he has on his speed dial, and then from that we can tell who has more in common with him. And then whoever does gets the phone.",34
S07E15 Joeys New Brain.txt,Rachel,I don’t think so.,34
S07E15 Joeys New Brain.txt,Rachel,"Okay no way, you cannot use that to get the cute guy and the last blueberry muffin.",36
S07E15 Joeys New Brain.txt,Rachel,Hi Pheebs!,45
S07E15 Joeys New Brain.txt,Rachel,How are ya?,45
S07E15 Joeys New Brain.txt,Rachel,"Umm Pheebs, remember when we were in the coffee house we decided that I was going to keep the uh, the cute guy’s cell phone?",45
S07E15 Joeys New Brain.txt,Rachel,And remember how I said I was going to keep it in my purse so that if it rang I could just pick it up?,45
S07E15 Joeys New Brain.txt,Rachel,And do you remember going into my purse and stealing the phone?!,45
S07E15 Joeys New Brain.txt,Rachel,You stole the phone!,45
S07E15 Joeys New Brain.txt,Rachel,"No? So you’re saying that if I called it, it wouldn’t ring?",45
S07E15 Joeys New Brain.txt,Rachel,Phoebe!,46
S07E15 Joeys New Brain.txt,Rachel,Phoebe! You can’t do th…,50
S07E15 Joeys New Brain.txt,Rachel,You do know that I will be here when he comes over.,51
S07E15 Joeys New Brain.txt,Rachel,You just said it!,51
S07E15 Joeys New Brain.txt,Rachel,Oh Phoebe!,51
S07E15 Joeys New Brain.txt,Rachel,Hey! Hey!,78
S07E15 Joeys New Brain.txt,Rachel,Well why shouldn’t I?!,81
S07E15 Joeys New Brain.txt,Rachel,"Well, then I get to give him the cell phone.",81
S07E15 Joeys New Brain.txt,Rachel,We’ll be right back sir.,86
S07E15 Joeys New Brain.txt,Rachel,I don’t know!,87
S07E15 Joeys New Brain.txt,Rachel,Ohh…,91
S07E15 Joeys New Brain.txt,Rachel,Hi.,96
S07E15 Joeys New Brain.txt,Rachel,"Oh my God! Oh my God!! Ohh, Jessica Lockhart!! In my apartment!! I am such a huge fan! I am such a huge fan!",97
S07E15 Joeys New Brain.txt,Rachel,"God. You seem really, really nice.",101
S07E15 Joeys New Brain.txt,Rachel,I mean n-not-not fake at all like most famous people.,101
S07E15 Joeys New Brain.txt,Rachel,Okay.,102
S07E15 Joeys New Brain.txt,Rachel,You are so beautiful.,104
S07E15 Joeys New Brain.txt,Rachel,No!,111
S10E16 Rachels Going Away Party.txt,Rachel,"Ok! Can't believe I'm risking this again, but you're on! All right Joe, you remember the rules! Heads I win, tails you lose.",2
S10E16 Rachels Going Away Party.txt,Rachel,"Oh, that sounds good!",4
S10E16 Rachels Going Away Party.txt,Rachel,It's all done!,4
S10E16 Rachels Going Away Party.txt,Rachel,"I know... Honey, seriously, I did it all. The luggage that I'm taking is in the bedroom, this is Emma's Paris stuff, these are the boxes that I'm having shipped, and that's the sandwich that I made for the plane...",4
S10E16 Rachels Going Away Party.txt,Rachel,It should be right next to my plane ticket.,7
S10E16 Rachels Going Away Party.txt,Rachel,"Shoot. Oh, I can't believe I did this!",9
S10E16 Rachels Going Away Party.txt,Rachel,"No, no, no. It's ok. I'm gonna be fine.",30
S10E16 Rachels Going Away Party.txt,Rachel,"Well, I've been better.",34
S10E16 Rachels Going Away Party.txt,Rachel,"You guys are gonna come and visit me, right?",34
S10E16 Rachels Going Away Party.txt,Rachel,I'm gonna miss you so much.,34
S10E16 Rachels Going Away Party.txt,Rachel,"Oh, Pheebs, I don't even know where to start.",36
S10E16 Rachels Going Away Party.txt,Rachel,"I'm gonna throw this away, but thank you so much for the gesture!",38
S10E16 Rachels Going Away Party.txt,Rachel,I love you Phoebe.,43
S10E16 Rachels Going Away Party.txt,Rachel,"All right. Well, if I gonna do this, I'd better keep going.",44
S10E16 Rachels Going Away Party.txt,Rachel,Ok. Monica?,44
S10E16 Rachels Going Away Party.txt,Rachel,Can you come here with me for a minute?,44
S10E16 Rachels Going Away Party.txt,Rachel,"Mon... Okay... I've gotta... just say what it is I'm gonna say... None of the amazing things that have happened to me in the last ten years, would have happened if it wasn't for you. No-one has been more like a sister to me...",49
S10E16 Rachels Going Away Party.txt,Rachel,"Well, these aren't mine. Maybe Monica used to use them with...",58
S10E16 Rachels Going Away Party.txt,Rachel,"Well, I think you're forgetting the kinkiest former resident of that room.",58
S10E16 Rachels Going Away Party.txt,Rachel,Oh honey...,63
S10E16 Rachels Going Away Party.txt,Rachel,Okay. Oh...,65
S10E16 Rachels Going Away Party.txt,Rachel,Oh!,66
S10E16 Rachels Going Away Party.txt,Rachel,"Oh, you guys. This was an amazing night. Thank you so much. I love you. Good night.",73
S10E16 Rachels Going Away Party.txt,Rachel,What?,78
S10E16 Rachels Going Away Party.txt,Rachel,Ross...,79
S10E16 Rachels Going Away Party.txt,Rachel,You really think I didn't say goodbye to you because I don't care?,90
S10E16 Rachels Going Away Party.txt,Rachel,"I cannot believe that after ten years, you do not know ONE thing about me.",90
S10E16 Rachels Going Away Party.txt,Rachel,"Because it is too damn hard Ross. I can't even begin to explain to you how much I'm gonna miss you. When I think about not seeing you every day, it makes me not want to go... Okay, so if you think that I didn't say goodbye to you because you don't mean as much to me as everybody else, you're wrong. It's because you mean more to me. So there, all right, there's your goodbye... Oh!",90
S10E16 Rachels Going Away Party.txt,Rachel,What?,90
S10E16 Rachels Going Away Party.txt,Rachel,WHAT?,90
S10E02 Ross Is Fine.txt,Rachel,We weren't doing anything!,2
S10E02 Ross Is Fine.txt,Rachel,Shhh.,2
S10E02 Ross Is Fine.txt,Rachel,"No, come on, that is a lie. We also kissed in Barbados.",2
S10E02 Ross Is Fine.txt,Rachel,"Yeah, you started it! I've got to chill.",3
S10E02 Ross Is Fine.txt,Rachel,"We feel so terrible about this, Ross.",3
S10E02 Ross Is Fine.txt,Rachel,"Ross, say something. Anything.",6
S10E02 Ross Is Fine.txt,Rachel,"No, no, no!",6
S10E02 Ross Is Fine.txt,Rachel,"Ross, this is not how we wanted you to find out about this. You have every right to go nuts.",7
S10E02 Ross Is Fine.txt,Rachel,"No, but you know what I mean.",7
S10E02 Ross Is Fine.txt,Rachel,Calm ourselves?,9
S10E02 Ross Is Fine.txt,Rachel,"Well, what would we be doing?",19
S10E02 Ross Is Fine.txt,Rachel,Feel me up?,19
S10E02 Ross Is Fine.txt,Rachel,Hey.,20
S10E02 Ross Is Fine.txt,Rachel,"Oh, you bet.",20
S10E02 Ross Is Fine.txt,Rachel,"Okay, well, we brought you some wine.",23
S10E02 Ross Is Fine.txt,Rachel,"Well, maybe the next batch, we could all get some.",36
S10E02 Ross Is Fine.txt,Rachel,No awareness.,36
S10E02 Ross Is Fine.txt,Rachel,"Look, Charlie, I just want you to know. Ross is just having a little trouble adjusting to the thought of Joey and me. You know, he normally doesn't drink like this.",38
S10E02 Ross Is Fine.txt,Rachel,"Ross, you don't even have oven mitts on!",40
S10E02 Ross Is Fine.txt,Rachel,Ooy.,49
S10E02 Ross Is Fine.txt,Rachel,"Oh my god, are we supposed to answer?",49
S10E02 Ross Is Fine.txt,Rachel,"Ross, you don't seem okay.",50
S10E02 Ross Is Fine.txt,Rachel,"Oh, that's okay, girls tend not to like me.",52
S10E02 Ross Is Fine.txt,Rachel,"You know what, Ross? I think we're gonna take off too.",53
S10E02 Ross Is Fine.txt,Rachel,"No, no, it's just that it's getting late...",53
S10E02 Ross Is Fine.txt,Rachel,"Yeah, that's probably a good idea.",55
S10E02 Ross Is Fine.txt,Rachel,"Uh-huh. Okay. You know what, Joey, I don't think he's ever gonna be okay with this.",55
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Okay, Chandler!",2
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"And your horoscope says, ""On the fifth a special someone is going to give you a gift.""",2
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Op, but the twelfth brings a lover’s spat.",3
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Oh, wait and on the nineteenth a secret crush announces itself.",4
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Be-because the last one was such a big seller?,10
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Hey!,11
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Okay.,12
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Hi, I’m sorry I’m late but I am ready, ready to talk you up! When does Liz’s father get here?",42
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Oh! Ross is sooo great!,42
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Oh good.,51
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Paul. Umm, I just wanted you to know that Ross really is a great guy.",53
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,You just don’t look old enough to have a twenty-year-old daughter.,54
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Oh. We?,54
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Oh no! Yes! Of course, I know that! I just—I meant y’know are you still a ‘We’ or are you just ‘You?’",55
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,I was just getting him to like you.,61
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Ross, Joey is not here.",63
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Ross, it’s okay. You can come out.",63
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Bye!,65
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Well, y’know he lost his keys so he was looking for them…",66
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"No! Downstairs! And we got to talking y’know, for like two hours, and I really liked him so I invited him up here for a cup of coffee.",67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Ross, what’s the big deal? So I kissed the guy!",67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Wh—You dated my sister!,67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,What? Why?!,67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Ross look, look this is good for you. Okay? Let’s face it, so far the guy’s not lovin’ ya! But I can turn that around! I got the inside track! We can all go out to dinner, y’know? And I can talk you up! Ross, the guy is a very, very successful lawyer!",67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Oh it’s important!,67
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"So it seemed that my prom date had stood me up, so Ross selflessly, offered to take me.",77
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Wow! I definitely did not see that one backfiring! I’m gonna go to the bathroom.,77
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"Oh! Whoops! I’m sorry, you were talking about Emily!",84
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,"I mean if you think about it, I mean Ross did learn something from each marriage.",100
S06E21 Ross Meets Elizabeths Dad.txt,Rachel,Oh! I’ve got a lot of those too!,105
S05E12 Chandlers Work Laugh.txt,Rachel,Come on Joey!!!,2
S05E12 Chandlers Work Laugh.txt,Rachel,I can't believe you would say that!,2
S05E12 Chandlers Work Laugh.txt,Rachel,Is he romantic with her?,4
S05E12 Chandlers Work Laugh.txt,Rachel,Are they in love?,4
S05E12 Chandlers Work Laugh.txt,Rachel,You don't know anything.,5
S05E12 Chandlers Work Laugh.txt,Rachel,What?,5
S05E12 Chandlers Work Laugh.txt,Rachel,"Pheebs, I don’t think anyone's mad about that.",9
S05E12 Chandlers Work Laugh.txt,Rachel,"Oh umm, y'know I lent it to Joey and I never actually got it back.",26
S05E12 Chandlers Work Laugh.txt,Rachel,What's up?!,28
S05E12 Chandlers Work Laugh.txt,Rachel,"Well yeah, I do, but I decided to take a long lunch and spend some time with my friend Monica. Y'know I-I feel that we don't talk anymore. How are you? What is new with you?",28
S05E12 Chandlers Work Laugh.txt,Rachel,"Oh y'know what, we don’t have to talk about work. We can talk about anything!",28
S05E12 Chandlers Work Laugh.txt,Rachel,Hey! Y'know what? Let's talk about relationships!,28
S05E12 Chandlers Work Laugh.txt,Rachel,Nothing! You go!,28
S05E12 Chandlers Work Laugh.txt,Rachel,Ross couldn't fit down the trash chute.,54
S05E12 Chandlers Work Laugh.txt,Rachel,There he is!,55
S05E12 Chandlers Work Laugh.txt,Rachel,"Ohh, out, oh God, I don't know why we didn't think to check there!",56
S05E12 Chandlers Work Laugh.txt,Rachel,You walked around all night in the city by yourself?,56
S05E12 Chandlers Work Laugh.txt,Rachel,Yeah! No that's what I was thinking.,61
S05E12 Chandlers Work Laugh.txt,Rachel,Ross! Janice?!,64
S05E12 Chandlers Work Laugh.txt,Rachel,"Ugh, Monica, I know about you and Chandler.",66
S05E12 Chandlers Work Laugh.txt,Rachel,"I overheard you guys on the phone the other day, and you said, ""I'll just tell Rachel that I'm doing laundry for a couple of hours."" And he said, ""Laundry? Is that my new nickname?"" And you said, ""No! You know what your nickname is, Mr. Big.""",66
S05E12 Chandlers Work Laugh.txt,Rachel,"Well, I wouldn't know because I got so freaked out that I hung up the phone.",66
S05E12 Chandlers Work Laugh.txt,Rachel,What?!,67
S05E12 Chandlers Work Laugh.txt,Rachel,All right. So you're telling me that there is nothing going on between you and Chandler.,67
S05E12 Chandlers Work Laugh.txt,Rachel,Sure! Why?,87
S05E12 Chandlers Work Laugh.txt,Rachel,What?! She just called and said that she was gonna be working late! She keeps lying to me! That's it! Y'know what? I'm just gonna go over there and confront them right now!,87
S05E12 Chandlers Work Laugh.txt,Rachel,Hey! Hi!,91
S05E12 Chandlers Work Laugh.txt,Rachel,"Well, I was actually—I-I came over here to-to borrow this lamp. To umm, look at my books, y'know, see them a little better.",91
S05E12 Chandlers Work Laugh.txt,Rachel,Yeah!,91
S05E12 Chandlers Work Laugh.txt,Rachel,Oh! What a great way to earn some extra pocket money.,91
S05E12 Chandlers Work Laugh.txt,Rachel,Okay.,92
S08E04 The Videotape.txt,Rachel,Hi!,10
S08E04 The Videotape.txt,Rachel,Welcome home.,10
S08E04 The Videotape.txt,Rachel,Oh! Look! I have a sonogram picture!,10
S08E04 The Videotape.txt,Rachel,"Well it happened about six weeks ago, and uh I had just got home from work and Ross was already there ‘cause I guess he had been hanging out with Joey.",12
S08E04 The Videotape.txt,Rachel,"And so I had a lot of work to do so Ross, nice guy that he is, offered to help me out. And then we had a little wine, we got to talking, and the next thing you know out of nowhere Ross comes on to me.",13
S08E04 The Videotape.txt,Rachel,What is?,14
S08E04 The Videotape.txt,Rachel,That-that you came on to me?,14
S08E04 The Videotape.txt,Rachel,"But you did! I mean, let’s be honest.",14
S08E04 The Videotape.txt,Rachel,You know you kissed me first.,15
S08E04 The Videotape.txt,Rachel,I was sending you signals?,15
S08E04 The Videotape.txt,Rachel,"Okay. So these signals Ross, explain this to me, ‘cause maybe I need to be more careful. I mean, am I sending you these signals right now?",16
S08E04 The Videotape.txt,Rachel,"No please, show me how I begged you!",16
S08E04 The Videotape.txt,Rachel,Oh Ross!,44
S08E04 The Videotape.txt,Rachel,Thank God you’re here! You have to help me! Were you just talking to yourself?,44
S08E04 The Videotape.txt,Rachel,I am not gonna show you this!,61
S08E04 The Videotape.txt,Rachel,I wanna see it.,61
S08E04 The Videotape.txt,Rachel,"Clearly you don’t want people to see this tape. Now I don’t want people to see this tape either, but you so badly don’t people to see it makes me want to see it. You see?",61
S08E04 The Videotape.txt,Rachel,"Ah, a little preview!",63
S08E04 The Videotape.txt,Rachel,There I am.,70
S08E04 The Videotape.txt,Rachel,Kinda hurtin’ my hand though.,75
S08E04 The Videotape.txt,Rachel,"Okay, in about ten seconds you’re gonna see him kiss me.",90
S08E04 The Videotape.txt,Rachel,"Okay, get ready to see some beggin’!",92
S08E04 The Videotape.txt,Rachel,What?!,92
S08E04 The Videotape.txt,Rachel,What are you talking about?!,92
S08E04 The Videotape.txt,Rachel,How do you know about that story?!,92
S08E04 The Videotape.txt,Rachel,I heard it from my friend Irene who heard it from some guy!,92
S08E04 The Videotape.txt,Rachel,"No. No, she told me his name was Ken Adams.",93
S08E04 The Videotape.txt,Rachel,"So uh, apparently people are familiar with the Europe story?",95
S08E04 The Videotape.txt,Rachel,It was an amazing night.,95
S08E04 The Videotape.txt,Rachel,You think it looked amazing?,96
S08E04 The Videotape.txt,Rachel,"Yeah, me neither. Yet…",96
